codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
11-01-0027-46,11-01-0518,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO ""JUAN PABLO II""","7A. CALLE 4-47, ZONA 1",77710490,ROSELVA SOFIA OVALLE BARRIOS,PEDRO EDUARDO CHAVEZ ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0074-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO D ANTONI,2A CALLE 3-02 ZONA 5 COLONIA MARIA TERESA,57457838,ROSELVA SOFIA OVALLE BARRIOS,LUDIM CELESTINA MÉNDEZ PÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0076-46,11-01-0513,RETALHULEU,RETALHULEU,INSTITUTO OFICIAL DIVERSIFICADO CON ORIENTACION EN COMPUTACION,1A AVE. 4-08 ZONA 2,77712637,JULIO CESAR HERRERA ROLDAN,CARLOS HUMBERTO SOLOGAISTOA MONTERROSO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0077-46,,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'TECNICO INDUSTRIAL RETALTECO',FINAL CALZADA LAS PALMAS ZONA 6,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0078-46,11-01-0517,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO RETALTECO,3A AVE. 6-49 ZONA 1,77716637,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0079-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO SECRETARIADO BILINGUE LISBI,11 CALLE 5-01 ZONA 2,77712312,MIGUEL ANGEL ARMAS ROCHA,ERIKA CASTILLO DE ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0080-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO MIXTO RETALHULEU,6A AVE. 3-40 ZONA 1,77710086,ROSELVA SOFIA OVALLE BARRIOS,JULIO CÉSAR HERRERA ROLDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0081-46,11-01-0516,RETALHULEU,RETALHULEU,INSTITUTO NORMAL MIXTO CARLOS DUBON,3A CALLE 6-49 ZONA 4,56334519,MARILYN ISABEL INESTROZA DURÓN,SERGIO RAMÓN LÓPEZ SOLÍS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0082-46,11-01-0516,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL MIXTO NOCTURNO DE EDUCACION MEDIA,3A CALLE 6-49 ZONA 4,53494788,MARILYN ISABEL INESTROZA DURÓN,JUAN DE DIOS RODAS HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0084-46,11-01-0518,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO ""JUAN PABLO II""","7A. CALLE 4-47, ZONA 1",77710490,ROSELVA SOFIA OVALLE BARRIOS,PEDRO EDUARDO CHAVEZ ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0101-46,11-01-0524,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CENTRO URBANO PARCELAMIENTO CABALLO BLANCO,36241279,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EMERSON IVAN GRIJALVA CORONADO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0110-46,11-01-0522,RETALHULEU,RETALHULEU,INSTITUTO TECNICO DE CAPACITACION Y PRODUCTIVIDAD -INTECAP-,KM. 192 CARRETERA A CHAMPERICO,76008600,KARINA ELIZABETH MORALES REYES,ERNESTO JOAQUÍN LÓPEZ SARTI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0120-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO CENTRO EDUCATIVO RETALTECO DE FORMACION INTEGRAL,8A. AVENIDA. 8-01 ZONA 1,59842385,ROSELVA SOFIA OVALLE BARRIOS,JORGE LUIS DÍAZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0126-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0127-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0133-46,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA A, 2-05 RESIDENCIALES ANA LUCIA, ZONA 4",77713771,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0136-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO POETA EDUARDO ORELLANA MATTA,"LOTIFICACION PERU, ZONA 4",77716393,MIGUEL ANGEL ARMAS ROCHA,SILVIA RODRÍGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0137-46,11-01-0515,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO POETA EDUARDO ORELLANA MATTA,"LOTIFICACION PERU, ZONA 4",30931824,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA RODRÍGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0140-46,11-01-0513,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO BASICO Y BACHILLERATO POR MADUREZ DESARROLLO INTEGRADOR,"3A. CALLE 6-49, ZONA 1",,JULIO CESAR HERRERA ROLDAN,LUIS ROBERTO ANGEL ALDANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0142-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0143-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MIGUEL ANGEL ARMAS ROCHA,MIGUEL ANGEL PISQUIY QUIXTÁN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0153-46,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI,"5A. CALLE, INGRESO A LA COLONIA EL PEDREGAL I, ZONA 6",77715189,MARIO RENE RIVERA ARGUETA,LUIS FERNANDO RODRÍGUEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0155-46,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI,"5A. CALLE, INGRESO A LA COLONIA EL PEDREGAL I, ZONA 6",77715189,MARIO RENE RIVERA ARGUETA,LUIS FERNANDO RODRÍGUEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0159-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUY QUIXTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0164-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO LICEO DEL SUR BILINGUE LISBI,11 CALLE 5-01 ZONA 2,77717134,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,ERICA ILIANA CASTILLO RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0165-46,11-017,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO PAULO COELHO,"7A. CALLE 4-84, ZONA 1",77283648,MIGUEL ANGEL ARMAS ROCHA,IRMA LORENA MONROY AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0167-46,11-01-0520,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO PAULO COELHO,"7A. CALLE 4-84, ZONA 1",77283648,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EVELYN MARIVEL PÉREZ ENRÍQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0168-46,11-01-0524,RETALHULEU,RETALHULEU,COLEGIO TECNOLOGICO CABALLO BLANCO,ALDEA CABALLO BLANCO,55426137,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LOURDES YANIRA RAMOS MOLINA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0170-46,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO MIXTO CENTROAMERICANO,"5A. CALLE 5-05, ZONA 6",77713657,MARIO RENE RIVERA ARGUETA,NORMA KARINA YEÉ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0171-46,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO MIXTO CENTROAMERICANO,"5A. CALLE 5-05, ZONA 6",77713657,MARIO RENE RIVERA ARGUETA,NORMA KARINA YEÉ OLIVA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0188-46,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO CRISTIANO INTEGRAL ISRAEL,"1A. CALLE 8-90, CANTON TABLEROS, ZONA 5",42265485,MARIO RENE RIVERA ARGUETA,HIOVANY ALEJANDRO ALVAREZ HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0193-46,11-01-0520,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO PAULO COELHO,5A. AVENIDA 7-55 ZONA 1,77283648,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,AUDELINA SARAI HIDALGO ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0197-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO LICEO RETALTECO,3A. AVENIDA 6-49 ZONA 1,77710580,MIGUEL ANGEL ARMAS ROCHA,JORGE VICTORIO VÁSQUEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0199-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO LICEO RETALTECO,3A. AVENIDA 6-49 ZONA 1,77710580,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,JORGE FELIX VÁSQUEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0200-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO RETALHULEU,6A. AVENIDA 3-40 ZONA 1,77710086,MIGUEL ANGEL ARMAS ROCHA,SALVADOR LIMA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0201-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO MIXTO RETALHULEU,6A. AVENIDA 3-40 ZONA 1,77710086,ROSELVA SOFIA OVALLE BARRIOS,SALVADOR LIMA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0206-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO LUIS CARDONA Y ARAGON,"4A. AVENIDA 8-03, ZONA 1",42207257,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,ANGEL IGNACIO VASQUEZ GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0208-46,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO LUIS CARDONA Y ARAGON,"4A. AVENIDA 8-03, ZONA 1",42207257,MIGUEL ANGEL ARMAS ROCHA,ANGEL IGNACIO VASQUEZ GARCIA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0212-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO TECNOLOGICO BLAISE PASCAL,2A CALLE 5-80 ZONA 1,77714747,ROSELVA SOFIA OVALLE BARRIOS,YÉNIFFER ANALY MAKEPEACE RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0215-46,11-01-0518,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO ""NUESTRO MUNDO""","7A. CALLE 8-72, ZONA 1",77710773,ROSELVA SOFIA OVALLE BARRIOS,LIGIA MARÍA CONCEPCIÓN ALVAREZ MOLINA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0218-46,11-01-0518,RETALHULEU,RETALHULEU,CENTRO EDUCATIVO RETALTECO DE FORMACIÓN INTEGRAL,8VA. AVENIDA 8-01 ZONA 1,59842385,ROSELVA SOFIA OVALLE BARRIOS,JORGE LUIS DÍAZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0223-46,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA ""A"" ANA LUCIA ZONA 4, RETALHULEU",77713771,CONCEPCION ANGELICA DEL CID JUAREZ,SALVADOR LIMA GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0224-46,11-011,RETALHULEU,RETALHULEU,COLEGIO MIXTO ADVENTISTA EL XAB,KILMETRO 197.5 RUTA 6 W EL XAB,58602015,RUTH MARÍA ROZZOTTO CHÁVEZ,GERSON ELIUD BARILLAS AGUILAR,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0225-46,11-01-0515,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO EDUARDO ORELLANA MATTA,LOTIFICACION PERU ZONA 4,30931824,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA RODRÍGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0226-46,11-01-0515,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO EDUARDO ORELLANA MATTA,LOTIFICACION PERU ZONA 4,34791862,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA RODRÍGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0230-46,11-01-0515,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO EDUARDO ORELLANA MATTA,15A. CALLE LOTIFICACION PERU ZONA 4,77716393,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA RODRIGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
11-01-0232-46,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO MIXTO LICEO RETALTECO,3A. AVENIDA 6-49 ZONA 1,77710580,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,JORGE FELIX VÁSQUEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,RETALHULEU,11,
