codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
13-01-0390-46,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO NUEVO AMANECER,"3A. CALLE FINAL, EL CALVARIO ZONA 3",47319172,MIRZA YOJANA LÓPEZ BRIONES,DÁMARIS JULISSA VILLATORO RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0391-46,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO DE CIENCIAS COMERICALES,CABECERA MUNICIPAL,77640126,INGRID JANET CHÁVEZ DE DE LEÓN,MARLIN MARIBEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0392-46,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,CENTRO EDUCATIVO MARRIOT BRILLANTE,"5A AVENIDA ""A"" 5-80 ZONA 1",77648219,HUGO GONZÁLEZ SALVADOR,MARIO ARNOLDO HERNANDEZ LORENZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0394-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMÁTICA,4A. AVENIDA 1-30 ZONA 1,77648784,CLARA ARMIDA MORALES CASTILLO,NIVEA MARINA RIVAS GUTIERREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0396-46,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,LICEO PREUNIVERSITARIO DE INFORMÁTICA,4A. AVENIDA 1-30 ZONA 1,77648784,HUGO GONZÁLEZ SALVADOR,NIVEA MARINA RIVAS GUTIÉRREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0397-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO TECNOLÓGICO DEL VALLE,1A. CALLE 7-77 ZONA 8,41779500,CLARA ARMIDA MORALES CASTILLO,MARGARITA YAISMID SOLEAD PALACIOS CANO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0399-46,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,COLEGIO MIXTO PRÓCERES PLUS,2A AVENIDA 4-04 ZONA 3,58706110,MIRZA YOJANA LÓPEZ BRIONES,EDILZAR AMALIEL PALACIOS MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0400-46,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO PRIVADO MIXTO ""EL DIVINO MAESTRO""",ALDEA XINAXOJ,50486759,ANA PATRICIA HERNÁNDEZ RIVAS,ARGELIO DE JESÚS LÓPEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0401-46,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,"LICEO PRIVADO MIXTO ""MINERVA""",5A. CALLE 3-28 ZONA 2,54837632,HUGO GONZÁLEZ SALVADOR,ULISES OMAR CALDERÓN CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0403-46,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,COLEGIO TECNOLÓGICO DEL VALLE,5A. AVENIDA 1-25 ZONA 8,41779500,AURA MARINA RECINOS,ROSWIN JOSEF GÓMEZ AGUSTIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0408-46,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO HERMANO PEDRO,ZACULEU CENTRAL ZONA 9,57699663,LIGIA MARÍA LÓPEZ HERRERA,LILIA CARMELA LÓPEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
13-01-0409-46,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,COLEGIO PRIVADO MIXTO AMERICANO,3A AVENIDA 1-40 ZONA 3,77642424,MIRZA YOJANA LÓPEZ BRIONES,WILLIAM FLORENCIO RAMIREZ RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,HUEHUETENANGO,13,
