codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
12-12-1259-46,,SAN MARCOS,NUEVO PROGRESO,INSTITUTO PRIVADO DE BACHILLERATO POR MADUREZ 'SOAMAK'.,"ALDEA SAN ISIDRO CHAMAC, SAN PEDRO SACATEPEQU",,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-12-3612-46,,SAN MARCOS,NUEVO PROGRESO,CENTRO EDUCATIVO DE INFORMATICA,,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-12-4537-46,12-12-0634,SAN MARCOS,NUEVO PROGRESO,"LICEO ""SAN JOSÉ""",CALLE 3 DE MAYO 2-33 ZONA 1,77629592,ANTONY HAMILTON DE LEÓN,MARÍA DEL CARMEN AVILES CORADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-12-4539-46,12-118,SAN MARCOS,NUEVO PROGRESO,LICEO SAN JOSE,CALLE 3 DE MAYO 2-33,77629592,HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO,MARÍA DEL CARMEN AVILES CORADO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0032-46,12-13-0639,SAN MARCOS,EL TUMBADOR,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,COLONIA EL CARMEN,42865671,HUMBERTO RENÉ GORDILLO ARANA,LISANDRO ARMANDO AGUILAR FLORES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0055-46,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606447,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0056-46,12-028,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77679633,HUMBERTO RENE GORDILLO ARANA,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0057-46,12-13-0644,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,HUMBERTO RENÉ GORDILLO ARANA,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0068-46,12-13-0644,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4A. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,HUMBERTO RENÉ GORDILLO ARANA,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0071-46,12-13-0644,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,HUMBERTO RENÉ GORDILLO ARANA,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0072-46,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,4TA. CALLE 3-36 ZONA 1 BARRIO LOS TRES REYES,77606256,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0074-46,12-109,SAN MARCOS,EL TUMBADOR,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,47233289,ELUVIA VANESSA DE LEÓN VEGA DE ARANDI,TAYRA MISHELL DE LEÓN FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0075-46,12-13-0639,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENÉ GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0076-46,12-028,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENE GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0077-46,12-13-0639,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENÉ GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0078-46,12-13-0639,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENÉ GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0083-46,12-088,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,ELIAS NOÉ REYNA DE LEÓN,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0085-46,12-13-0639,SAN MARCOS,EL TUMBADOR,"LICEO PRIVADO MIXTO ""TUMBADORENSE""",COLONIA EL CARMEN,77606097,HUMBERTO RENÉ GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0090-46,12-13-0644,SAN MARCOS,EL TUMBADOR,COLEGIO PARTICULAR MIXTO LA FAMILIA,"4TA. CALLE 3-36, ZONA 1, BARRIO LOS TRES REYES",77606256,HUMBERTO RENÉ GORDILLO ARANA,OMAR ENRIQUE BARRIOS LONGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0095-46,12-089,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL""",CABECERA MUNICIPAL,32419506,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0098-46,12-13-0644,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL""",CABECERA MUNICIPAL,32419506,HUMBERTO RENÉ GORDILLO ARANA,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0099-46,12-13-0643,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,47754300,ELÍAS NOÉ REYNA DE LEÓN,MABELYN NOHEMY LEVERMAN GUZMÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0100-46,12-089,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL2",CABECERA MUNICIPAL,32419506,JUAN ENRIQUE SOC,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0105-46,12-13-0643,SAN MARCOS,EL TUMBADOR,LICEO TÉCNICO INTEGRAL,ALDEA SAN JERÓNIMO,47754300,ELÍAS NOÉ REYNA DE LEÓN,MABELYN NOHEMY LEVERMAN GUZMÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0106-46,12-13-0643,SAN MARCOS,EL TUMBADOR,LICEO TECNICO INTEGRAL,ALDEA SAN JERÓNIMO,56626996,ELÍAS NOÉ REYNA DE LEÓN,MABELYN NOHEMY LEVERMAN GUZMÁN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0109-46,12-13-0643,SAN MARCOS,EL TUMBADOR,"COLEGIO PRIVADO MIXTO ""IMPERIAL""",CABECERA MUNICIPAL,32419506,ELÍAS NOÉ REYNA DE LEÓN,DANY JOEL LÓPEZ OROZCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0111-46,12-13-0642,SAN MARCOS,EL TUMBADOR,INED,COLONIA SAN JOSE,59610077,JUAN ENRIQUE SOC,EVELYN RUBÍ DÍAZ DOMINGO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0112-46,12-13-0642,SAN MARCOS,EL TUMBADOR,INED INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA EL GUAPINOL,56920942,JUAN ENRIQUE SOC,HIGINIO DANIEL BETETA FELICIANO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0115-46,12-13-0639,SAN MARCOS,EL TUMBADOR,INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA LA ESPERANZA,COLONIA EL CARMEN,58394679,HUMBERTO RENÉ GORDILLO ARANA,YESENIA MARISOL HERNÁNDEZ ALONZO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0117-46,12-028,SAN MARCOS,EL TUMBADOR,INSTITUTO TECNOLÓGICO BRIGHAM,CABECERA MUNICIPAL,41772020,HUMBERTO RENE GORDILLO ARANA,ORBIN PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0118-46,12-028,SAN MARCOS,EL TUMBADOR,INSTITUTO TECNOLÓGICO BRIGHAM,CABECERA MUNICIPAL,41772020,HUMBERTO RENE GORDILLO ARANA,ORBIN PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-0119-46,12-028,SAN MARCOS,EL TUMBADOR,INSTITUTO TECNOLÓGICO BRIGHAM,CABECERA MUNICIPAL,41772020,HUMBERTO RENE GORDILLO ARANA,ORBIN PAZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-3703-46,,SAN MARCOS,EL TUMBADOR,CPMI DE CIENCIAS COMERCIALES 'EL ADELANTO',BARRIO LOS TRES REYES ZONA 1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-4524-46,12-13-0639,SAN MARCOS,EL TUMBADOR,LICEO PRIVADO MIXTO 'TUMBADORENSE',COLONIA EL CARMEN COLONIA EL CARMEN,77606097,HUMBERTO RENÉ GORDILLO ARANA,ILING KARINA PEREA FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-4906-46,12-13-0641,SAN MARCOS,EL TUMBADOR,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA EL AMPARO,50051679,ELÍAS NOÉ REYNA DE LEÓN,MARÍA ELENA LÓPEZ BARRIOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-13-5372-46,12-13-0640,SAN MARCOS,EL TUMBADOR,COLEGIO SAN JERONIMO,ALDEA SAN JERONIMO,45565338,FREDY RANDOLFO COYOY ARAGÓN,MANFIELD FRANCISCO CASTAÑÓN DE LEÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0015-46,12-14-0646,SAN MARCOS,SAN JOSE EL RODEO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL SAN JOSÉ EL RODEO,54132067,ARELY LUDITH BAUTISTA ANGEL,JANETH JULISSA LÓPEZ MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0022-46,,SAN MARCOS,SAN JOSE EL RODEO,COLEGIO TECNICO PARTICULAR CORAZON DE JESUS,4A. CALLE ZONA 4,40608399,,RAUL CRISPINIANO IXLAJ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0023-46,,SAN MARCOS,SAN JOSE EL RODEO,"COLEGIO TECNICO PARTICULAR ""CORAZON DE JESUS""",4A. CALLE ZONA 4,40608399,,RAÚL CRISPINIANO IXLAJ RAMIREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0026-46,12-14-0646,SAN MARCOS,SAN JOSE EL RODEO,"COLEGIO TECNOLÓGICO ""TESORO DEL SABER""",4TA. AVENIDA ZONA 1,45663069,ARELY LUDITH BAUTISTA ANGEL,JOSUE JOAQUIN CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0027-46,12-14-0646,SAN MARCOS,SAN JOSE EL RODEO,"COLEGIO TECNOLÓGICO ""TESORO DEL SABER""","4TA. AVENIDA, ZONA 1",45663069,ARELY LUDITH BAUTISTA ANGEL,JOSUE JOAQUIN CHAJ CHAJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0029-46,12-140,SAN MARCOS,SAN JOSE EL RODEO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA INDUSTRIA,44933516,OSCAR DAGOBERTO FELICIANO GABRIEL,,DIVERSIFICADO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0030-46,12-14-0645,SAN MARCOS,SAN JOSE EL RODEO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN FRANCISCO,48767909,EDWIN LÓPEZ ORIZABA,MARLEN ELIZABETH LÓPEZ MALDONADO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-14-0031-46,12-14-0645,SAN MARCOS,SAN JOSE EL RODEO,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA INDUSTRIA,40937491,EDWIN LÓPEZ ORIZABA,ZULY PAOLA SÁNCHEZ VELÁSQUEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0035-46,12-15-0649,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA LAS BRISAS,53585236,ARTURO GAMALIEL BARRIOS TUELLS,LILIANA MARITZA DE LEÓN RAMÍREZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0036-46,12-15-0658,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA LA LIMA,54463327,ANGEL DIONEL BARRIOS LÓPEZ,ELDER JOEL BARRIOS Y BARRIOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0037-46,12-058,SAN MARCOS,MALACATAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA 20 DE OCTUBRE,,ROSALINDA VITALINA JIMENEZ PEREZ,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
12-15-0048-46,12-15-0654,SAN MARCOS,MALACATAN,COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO,"6TA. CALLE FINAL, CANTÓN MORAZAN",54135025,MARÍA ELENA CÁRDENAS,JANZI VINICIO OROZCO DARDON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SAN MARCOS,12,
