codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
03-12-0044-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78340664,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0049-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"ESCUELA ECOLOGICA Y AMBIENTAL ""LAND FOREST DE GUATEMALA""","4A. CALLE 2-08 ZONA 6, BARRIO SAN MIGUEL",55973000,MARLIS BERZABE REYES REYES,MARÍA TERESA BARRIOS VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0050-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"ESCUELA ECOLOGICA Y AMBIENTAL ""LAND FOREST DE GUATEMALA""","4A.CALLE 2-08 ZONA 6, BARRIO SAN MIGUEL",55973000,MARLIS BERZABE REYES REYES,MAYRA CRISTINA LÓPEZ MOLINA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0051-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,"CENTRO EDUCATIVO MIXTO ""LICEO DEL VALLE""",6TA. CALLE 4-90 ZONA 1,53940871,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0054-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,KILOMETRO 74.8 RUTA NACIONAL 14,77409403,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,ORLANDO RUBEN SICAJOL TOLEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0058-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,"CENTRO EDUCATIVO MIXTO ""LICEO DEL VALLE""",6TA. CALLE 4-90 ZONA 1,52650238,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0061-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78315283,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0067-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5TA. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABE REYES REYES,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0073-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0074-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0076-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO DE EDUCACION BASICA NUESTRO FUTURO,4TA. AVENIDA 8-11 ZONA 3,78315357,MARLIS BERZABE REYES REYES,DELIA ALEJANDRA GÁMEZ MENCOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0078-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO CRISTIANO KAIROS,3RA. CALLE 1-31 ZONA 1,78887757,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,PABLO DANIEL YACHE COJOLÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0081-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5TA. AVENIDA 1-95 ZONA 1,57473345,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0092-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE1-22 ZONA 3,52905166,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,NILDA MARIANA GONZÁLEZ PÉREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0094-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,45107958,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0096-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,MARLIS BERZABE REYES REYES,MARIA ISABEL ROSALES LEE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0098-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,55154546,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,EDGAR RODERICO VÁSQUEZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0100-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,33463816,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0101-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6A. CALLE 4-90 ZONA 1,43521190,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MAYRA VERONICA SANTIZO MÉNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0106-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO DE EDUCACION DE NIVEL MEDIO NUESTRO FUTURO,4A. AVENIDA 8-11 ZONA 3,78315357,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,DAMARIS MARIBEL ABAC PEREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0108-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,RUTA NACIONAL 14 KM 81,45477495,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0109-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MIRLA EUNICE BARRIOS BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0110-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO EMPRESARIAL,KILOMETRO 81 RN-14,45477495,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,BRENDA NOEMÍ LARIOS GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0113-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE ALEGRE,4A. CALLE 3-61 ZONA 1,52051608,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,GLADYS NOHEMI GÜIGÜI MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0117-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO MIXTO SANTO TOMAS,4A. CALLE 2-55 ZONA 2,55445555,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,CLAUDIA YESENIA FLORES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0118-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,"INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA, HERMÓGENES LÓPEZ COARCHITA",6TA. CALLE 2-22 ZONA 6,50100901,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,LILY ANTONIETA MÉNDEZ CASTILLO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0119-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA, HERMÓGENES LÓPEZ COARCHITA",6TA. CALLE 2-22 ZONA 6,59532649,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0121-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO EDUCAB SCHOOL,"0 CALLE ""A"" 088 ZONA 2",48119272,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,KARLA PAOLA CABRERA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0122-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO ANTIGUA MONTESSORI,KM. 52,78340284,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,DIANA SIDERY RAMIREZ CHAVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0123-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO VOCACIONAL DE SACATEPEQUEZ,2A. CALLE 3-45 ZONA 3,42236052,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,ROSA EUGENIA CASTRO GONZALEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0237-46,03-12-0204,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO DIVERSIFICADO POR COOPERATIVA ALMOLONGA I.D.C.A,4TA. CALLE 4-30 ZONA 5,78315662,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MIGUEL FRANCISCO SÁNCHEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-0998-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DE LOURDES,5A. AVENIDA 1-95 ZONA 1,45107958,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,MARÍA SARVELIA ROSAS ZELADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-1112-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,INSTITUTO TECNICO INDUSTRIAL,2A. CALLE 2-09 ZONA 3,78315009,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,AURA BEATRIZ TREJO CHIROY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-1188-46,03-12-0203,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO BOSTON,CARRETERA PRINCIPAL A SAN LORENZO,79562000,MARLIS BERZABÉ REYES REYES DE QUIÑONEZ,LAURA JOSEFINA PALOMO MORALES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-12-1280-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,CENTRO EDUCATIVO RAFAEL LANDIVAR,4A. CALLE 3-61 ZONA 1,24256983,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0006-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SANTO TOMAS,4A. AVENIDA 3-12 ZONA 1,78315932,MARLIS BERZABE REYES REYES,ROSA JULIA BARRIENTOS HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0012-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SAN MIGUEL ARCANGEL,CALLE REAL 3-55 ZONA 1,51009332,MARLIS BERZABE REYES REYES,LISBETH ESPAÑA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0013-46,03-99-0207,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO NOCTURNO MUNICIPAL,5A. AVENIDA 1-01 ZONA 2 VILLAS DE DUEÑAS,55841838,OSCAR YOVANY ZELADA CASTILLO,NANCY SULAY MOYA DEL CID,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0016-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SAN MIGUEL ARCANGEL,CALLE REAL 3-55 ZONA 1,51009332,MARLIS BERZABE REYES REYES,GUSTAVO RODOLFO ZAMORA SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0019-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SAN MIGUEL ARCANGEL,CALLE REAL 3-55 ZONA 1,78340035,MARLIS BERZABE REYES REYES,LISBETH ESPAÑA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0021-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO SAN MIGUEL ARCANGEL,CALLE REAL 3-55 ZONA 1,78340035,MARLIS BERZABE REYES REYES,LISBETH ESPAÑA MEJÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0022-46,03-99-0207,SACATEPEQUEZ,SAN MIGUEL DUENAS,INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA,1RA. CALLE 1-01 ZONA 03,78315166,OSCAR YOVANY ZELADA CASTILLO,JOSÉ FIDEL MORALES ESPAÑA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-0027-46,03-99-0207,SACATEPEQUEZ,SAN MIGUEL DUENAS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,2AV. FINAL Y 1A. CALLE COMPLEJO DEPORTIVO ZONA 3,37001696,OSCAR YOVANY ZELADA CASTILLO,MARÍA JOSÉ AZURDIA MORALES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
03-13-1391-46,03-007,SACATEPEQUEZ,SAN MIGUEL DUENAS,COLEGIO MIXTO 'SANTO TOMAS',4A. AVENIDA 3-12 ZONA 1,78315932,MARLIS BERZABE REYES REYES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,SACATEPEQUEZ,03,
