codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
17-08-0127-46,17-08-1039,PETEN,DOLORES,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA CALZADA MOPÁN,51727394,MARIO AROLDO GUZMAN ALDANA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-0129-46,17-08-1039,PETEN,DOLORES,COLEGIO CRISTIANO GILGAL,SABANETA,53175015,MARIO AROLDO GUZMAN ALDANA,LESVIA YORLENI ROSA ORANTES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-0484-46,,PETEN,DOLORES,INSTITUTO PRIVADO DE CIENCIAS COMERCIALES 'ANTONIO BUSTAMENTE',,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-0489-46,17-013,PETEN,DOLORES,ESCUELA DE COMERCIO,ALDEA EL CHAL,,BRAULIO AMILCAR CHAN TESUCUN,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-3107-46,17-08-1038,PETEN,DOLORES,LICEO EDUCATIVO ARTE Y CULTURA,BARRIO EL CENTRO,33006381,HÉCTOR DAVID MAYÉN MILIAN,LISBETH GISSELLA DÁVILA OVANDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-3207-46,17-08-1038,PETEN,DOLORES,"COLEGIO ""SAN MARTIN DE PORRES""",CABECERA MUNICIPAL DE DOLORES,79266095,HÉCTOR DAVID MAYÉN MILIAN,LOIDA DÁMARIS HOIL BERTRUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-4046-46,17-013,PETEN,DOLORES,"LICEO EDUCATIVO ""SALEM""",ALDEA EL CHAL,49194715,BRAULIO AMILCAR CHAN TESUCUN,MAYRA ISABEL ESTRADA BAUTISTA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-4056-46,17-013,PETEN,DOLORES,LICEO EDUCATIVO SALEM,ALDEAL EL CHAL,58505870,BRAULIO AMILCAR CHAN TESUCUN,MAYRA ISABEL ESTRADA BAUTISTA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-08-4101-46,17-002,PETEN,DOLORES,COOPERACION MESOAMERICANA PARA EL DESARROLLO Y LA PAZ -COMADEP-,ALDEA SANTA ELENA DE LA CRUZ,78210006,LILIA SAUDITA SUNTECUN CHAN,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,A DISTANCIA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0002-46,17-09-1040,PETEN,SAN LUIS,"LICEO COMERCIAL ""NUEVA ENSEÑANZA""",BARRIO EL PARAISO,79266780,DALILA MADRID DUQUE,EDILSAR DE JESUS PAN BOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0004-46,17-015,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,BARRIO LA GASOLINERA ALDEA CHACTE,32589750,DAMIAN AC CAHUEC,BERNARDINO MÉNDEZ YAQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0005-46,17-09-1040,PETEN,SAN LUIS,INSTITUTO PRIVADO FUENTE DEL SABER,CABECERA MUNICIPAL,40379592,DALILA MADRID DUQUE,ROSA MELITZA MOZCOSO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0011-46,17-016,PETEN,SAN LUIS,"COLEGIO MIXTO PRIVADO ""SAN LUIS""",BARRIO VISTA HERMOSA,51784252,OCTAVIO LONE GUERRA,EDI ALFREDO SALAZAR GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0121-46,17-025,PETEN,SAN LUIS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL CRUCERO,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0122-46,17-09-1042,PETEN,SAN LUIS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CHACTE,38289379,DAMIAN AC CAHUEC,FRANCISCO CUZ CAAL,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0144-46,17-09-1041,PETEN,SAN LUIS,INSTITUTO DIVERSIFICADO POR COOPERATIVA ITZAMNA,ALDEA CHINCHILA,46449918,EDWIN HUMBERTO MONTERO ALDANA,GLADIS ESTELA CORTÉZ GARCÍA,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0150-46,17-025,PETEN,SAN LUIS,ESCUELA DE EDUCACION INTEGRAL,BARRIO EL CRUCE,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ANGELICA DE MARIA PALENCIA SAMAYOA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0151-46,17-025,PETEN,SAN LUIS,ESCUELA DE EDUCACION INTEGRAL,BARRIO EL CRUCE,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ARISTEO TUNAY CALVO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0152-46,17-025,PETEN,SAN LUIS,ESCUELA DE EDUCACION INTEGRAL,BARRIO EL CRUCE,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,ARISTEO TUNAY CALVO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0155-46,17-025,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO EBEN EZER,CASERIO CAIN,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,JOSE CURIALES BARRERA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0156-46,17-016,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO EBEN EZER,CASERIO CAIN,,OCTAVIO LONE GUERRA,JOSÉ CURIALES BARRERA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0160-46,17-016,PETEN,SAN LUIS,LICEO COMERCIAL NUEVA ENSEÑANZA,BARRIO EL PARAISO,79266780,OCTAVIO LONE GUERRA,EDILSAR DE JESUS PAN BOL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0163-46,17-017,PETEN,SAN LUIS,"INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- ""LA BALSA""",ALDEA LA BALSA,47785393,RENE XUC PACHAM,EMELDINA GASPAR HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0300-46,17-031,PETEN,SAN LUIS,INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL-IMEBI-,ALDEA TZUNCAL,57421363,GREGORIO ARGUETA SAMAYOA,MARIANO CHOLOM CUCUL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0317-46,17-09-1045,PETEN,SAN LUIS,"COLEGIO MIXTO PRIVADO EL HORIZONTE ""COMPEH""",BARRIO EL HORIZONTE ALDEA MACHAQUILAITO,49885420,NICOLÁS POP CAC,ELÍAS BOLÓN TUX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0318-46,17-017,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO EL HORIZONTE COMPEH,BARRIO EL HORIZONTE ALDEA MACHAQUILAITO,49885420,RENE XUC PACHAM,ELÍAS BOLÓN TUX,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0319-46,17-09-1045,PETEN,SAN LUIS,"COLEGIO MIXTO PRIVADO EL HORIZONTE ""COMPEH""",BARRIO EL HORIZONTE ALDEA MACHAQUILAITO,49885420,NICOLÁS POP CAC,ELÍAS BOLÓN TUX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0322-46,17-015,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO SAN PEDRO MARTIR DE VERONA,ALDEA CHACTE,49006414,DAMIAN AC CAHUEC,BERNARDINO MÉNDEZ YAQUE,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0327-46,17-016,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO SAN LUIS,BARRIO VISTA HERMOSA,42772186,OCTAVIO LONE GUERRA,AIDA ARELY SALAZAR BERNAL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0329-46,17-09-1040,PETEN,SAN LUIS,INSTITUTO PRIVADO FUENTE DEL SABER,BARRIO TIKAJAL,40379492,DALILA MADRID DUQUE,ROSA MELITZA MOZCOSO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0331-46,17-09-1040,PETEN,SAN LUIS,INSTITUTO PRIVADO FUENTE DEL SABER,BARRIO TIKAJAL,40379592,DALILA MADRID DUQUE,ROSA MELITZA MOZCOSO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0332-46,17-09-1045,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO EL HORIZONTE-COMPEH-,BARRIO EL HORIZONTE ALDEA MACHAQUILAITO,49885420,NICOLÁS POP CAC,ELÍAS BOLÓN TUX,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0333-46,17-09-1040,PETEN,SAN LUIS,LICEO COMERCIAL NUEVA ENSEÑANZA,BARRIO EL PARAISO,79267780,DALILA MADRID DUQUE,SABRINA MARISOL COY CHUB,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0340-46,17-09-1040,PETEN,SAN LUIS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO TIKAJAL,30456021,DALILA MADRID DUQUE,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-0341-46,17-09-1041,PETEN,SAN LUIS,INED INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA LA CAOBA,49576450,EDWIN HUMBERTO MONTERO ALDANA,,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-1105-46,,PETEN,SAN LUIS,ESCUELA PRIVADA DE CIENCIAS COMERCIALES,,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-2452-46,17-016,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO SAN LUIS,SAN LUIS,79266656,OCTAVIO LONE GUERRA,AIDA ARELY SALAZAR BERNAL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-2453-46,17-09-1040,PETEN,SAN LUIS,LICEO COMERCIAL NUEVA ENSEÑANZA,BARRIO EL PARAISO,79266780,DALILA MADRID DUQUE,SABRINA MARISOL COY CHUB,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-3725-46,17-016,PETEN,SAN LUIS,LICEO COMERCIAL NUEVA ENSEÑANZA,BARRIO EL PARAISO,79266780,OCTAVIO LONE GUERRA,EDILSAR DE JESUS PAN BOL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-3726-46,17-016,PETEN,SAN LUIS,COLEGIO MIXTO PRIVADO SAN LUIS POR MADUREZ,SAN LUIS SAN LUIS,42772186,OCTAVIO LONE GUERRA,AIDA ARELY SALAZAR BERNAL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-3863-46,17-010,PETEN,SAN LUIS,INSTITUTO DIVERSIFICADO POR COOPERATIVA,ALDEA CHINCHILA,30779277,EDWIN HUMBERTO MONTERO ALDANA,RENÉ XUC PACHAM,DIVERSIFICADO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-3864-46,17-016,PETEN,SAN LUIS,INSTITUTO TECNICO EXPERIMENTAL EN RECURSOS NATURALES KUXLINJA,BARRIO LA FLORIDA,30437557,OCTAVIO LONE GUERRA,HELIODORO CHIAC COHUOJ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-3970-46,17-016,PETEN,SAN LUIS,LICEO TECNICO CRISTIANO 'LA ESPERANZA',BARRIO EL CENTRO,66502390 65864538,OCTAVIO LONE GUERRA,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-4145-46,17-016,PETEN,SAN LUIS,CENTRO EDUCATIVO MAYA ASUNCIÓN,CABECERA MUNICIPAL,40475589,OCTAVIO LONE GUERRA,ALICIA MARÍA PRIVADO CATALÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-4146-46,17-025,PETEN,SAN LUIS,COLEGIO MIXTO CRISTIANO REY DE REYES,CABECERA MUNICIPAL,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-4152-46,17-025,PETEN,SAN LUIS,COLEGIO NA LEB,CABECERA MUNICIPAL,,FIDEL OMAR HERNÁNDEZ RAMÍREZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-09-4156-46,17-09-1040,PETEN,SAN LUIS,"""INSTITUTO PRIVADO FUENTE DEL SABER""",CABECERA MUNICIPAL,40379592,DALILA MADRID DUQUE,ROSA MELITZA MOZCOSO VELA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-10-0015-46,17-042,PETEN,SAYAXCHE,INSTITUTO PARTICULAR MIXTO PLAN FIN DE SEMANA LICENCIADO VALENTIN DEL VALLE GONGORA,ALDEA RANCHO ALEGRE,57276870,RODERICO DE LA CRUZ ICAL,RAMON EDUARDO GONGORA MUSUL,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-10-0016-46,17-016,PETEN,SAYAXCHE,INSTITUTO PRIVADO FUENTE DEL SABER,,40379592,OCTAVIO LONE GUERRA,ROSA MELITZA MOSCOSO VELA CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-10-0143-46,17-018,PETEN,SAYAXCHE,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO LA DEMOCRACIA,,HUGO RENÉ MACZ POP,---,DIVERSIFICADO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-10-0178-46,17-018,PETEN,SAYAXCHE,"ESCUELA DE CIENCIAS COMERCIALES ""SAN ANTONIO DE PADUA""",BARRIO EL CENTRO SAYAXCHE,79286043,HUGO RENÉ MACZ POP,JULIAN CARTER CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
17-10-0179-46,17-018,PETEN,SAYAXCHE,"ESCUELA DE CIENCIAS COMERCIALES ""SAN ANTONIO DE PADUA""",BARRIO EL CENTRO,58041848,HUGO RENÉ MACZ POP,JULIÁN GUSTAVO LUCERO REQUENA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,PETÉN,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,PETEN,17,
