codigo,distrito,departamento,municipio,establecimiento,direccion,telefono,supervisor,director,nivel,sector,area,status,modalidad,jornada,plan,departamental,fecha_extraccion,fuente_url,nivel_consulta,sector_consulta,plan_consulta,modalidad_consulta,departamento_consulta,departamento_consulta_codigo,municipio_consulta
22-07-0330-46,22-017,JUTIAPA,ATESCATEMPA,INSTITUTO PARTICULAR MIXTO DE CIENCIAS COMERCIALES,,,SANDRA PATRICIA LOPEZ DE CAMBARA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-1838-46,22-99-0210,JUTIAPA,ATESCATEMPA,ESCUELA DE CIENCIAS EMPRESARIALES ECCE,BARRIO EL CENTRO,50421492,BLANCA SONIA ASENCIO MAZARIEGOS,MARCOS VINICIO GARCÍA HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2070-46,22-07-1244,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO LICEO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,78845586,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,MARLON ESTUARDO PINTO PIMENTEL,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2198-46,22-020,JUTIAPA,ATESCATEMPA,LICEO ATESCATEMPA,"2A. AVENIDA 3-19, ZONA 1",,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2324-46,22-99-0210,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,78845584,BLANCA SONIA ASENCIO MAZARIEGOS,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2439-46,22-020,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,78845584,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2440-46,22-07-1244,JUTIAPA,ATESCATEMPA,COLEGIO PARTICULAR MIXTO SAN CRISTOBAL,ALDEA SAN CRISTOBAL FRONTERA,78845584,SILVIA CLEMENCIA SAGASTUME GARZA DE CONTRERAS,HAIVIN ESTRADA DE ELVIRA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-07-2442-46,22-07-1245,JUTIAPA,ATESCATEMPA,INSTITUTO MUNICIPAL DE DIVERSIFICADO,ALDEA CONTEPEQUE,48559555,ASTRID ELYSANDRA GUERRA FLORIÁN,ERNESTO GÓMEZ BARRERA,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-08-0005-46,22-08-1246,JUTIAPA,JEREZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,51358754,OLGA ELISETH RAMOS NAJARRO DE RODRIGUEZ,GLENDA DANIELA GUERRERO TORRES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-08-2114-46,22-08-1246,JUTIAPA,JEREZ,INSTITUTO MUNICIPAL DE EDUCACION MEDIA,CABECERA MUNICIPAL,55382912,OLGA ELISETH RAMOS NAJARRO DE RODRIGUEZ,ERIK YOVANY TORRES CAMPOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0007-46,22-019,JUTIAPA,EL ADELANTO,INSTITUTO MUNICIPAL DE DIVERSIFICADO PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ,BARRIO EL CENTRO,53350110,ARTURO CARDONA CHINCHILLA,HEIDI MILENA CORADO VALENZUELA,DIVERSIFICADO,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0008-46,22-09-1247,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47238580,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0009-46,22-019,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47160153,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0011-46,22-09-1247,JUTIAPA,EL ADELANTO,"COLEGIO INTEGRAL ""CIENCIA Y DESARROLLO""",BARRIO ARRIBA,47238580,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0014-46,22-09-1247,JUTIAPA,EL ADELANTO,"INED ""PROFESOR WILLIAM FRANCISCO CORADO QUIÑONEZ""",BARRIO SITIO ARRIBA,49540051,ARTURO CARDONA CHINCHILLA,MARA STÉPHANY CORADO VALDÉZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-09-0017-46,22-09-1247,JUTIAPA,EL ADELANTO,COLEGIO INTEGRAL CIENCIA Y DESARROLLO,BARRIO SITIO ARRIBA,47238580,ARTURO CARDONA CHINCHILLA,CARLOS ARTURO SABÁ NAJARRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0011-46,22-10-1235,JUTIAPA,ZAPOTITLAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,41116401,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,JOSEPH MIGDALEL ZUÑIGA ORTEGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0018-46,22-10-1235,JUTIAPA,ZAPOTITLAN,INSTITUTO DE DIVERSIFICADO POR COOPERATIVA -INDICOPA-,ALDEA SAN ANTONIO EL PAPATURRO,31624788,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,ROQUEL CORADO MAZARIEGOS,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0020-46,22-004,JUTIAPA,ZAPOTITLAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,41963518,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,JULIETA ILUCIÓN QUIÑONEZ Y QUIÑONEZ,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0024-46,22-10-1235,JUTIAPA,ZAPOTITLAN,COLEGIO MIXTO BILINGÜE SANTA FE,BARRIO LA JOYA,57002673,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,WILSON QUIÑONEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0025-46,22-10-1235,JUTIAPA,ZAPOTITLAN,COLEGIO MIXTO BILINGUE SANTA FE,BARRIO LA JOYA,57002673,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,WILSON QUIÑONEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0026-46,22-99-0210,JUTIAPA,ZAPOTITLAN,COLEGIO MIXTO BILINGUE SANTA FE,BARRIO LA JOYA,57002673,BLANCA SONIA ASENCIO MAZARIEGOS,WILSON QUIÑONEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-0027-46,22-033,JUTIAPA,ZAPOTITLAN,"COLEGIO EVANGÉLICO INTEGRAL ""KAIROS""",3RA. CALLE 1-35 ZONA 2,79516487,JENNIFER ELIZABETH SALGUERO RIVERA,RUTH NOEMY ARÉVALO DE CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-10-2159-46,22-10-1235,JUTIAPA,ZAPOTITLAN,INSTITUTO DIVERSIFICADO POR COOPERATIVA,CABECERA MUNICIPAL,41963518,MARA ALEIDA QUIÑONEZ Y QUIÑONEZ,JULIETA ILUCIÓN QUIÑONEZ Y QUIÑONEZ,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0042-46,22-11-1248,JUTIAPA,COMAPA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CABECERA MUNICIPAL,45828064,JULIO RENÉ HERNÁNDEZ GONZÁLEZ,LUIS SALOMON CARRILLO ARANA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0060-46,22-022,JUTIAPA,COMAPA,INSTITUTO TECNICO DE EDUCACION Y DESARROLLO PROFESIONAL,ALDEA CAPARROZA,45361887,JULIO RENE HERNANDEZ GONZALEZ,CHRISTIAN AFGANY CHAVARRIA GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0063-46,22-11-1250,JUTIAPA,COMAPA,"COLEGIO PARTICULAR MIXTO ""LICEO ESTANZUELA""",ALDEA ESTANZUELA,53898556,FRANCISCO ALFREDO MARTÍNEZ GODOY,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0066-46,22-022,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCION,.,59122860,JULIO RENE HERNANDEZ GONZALEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0067-46,22-11-1248,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCION,BARRIO CATOLICO,33764307,JULIO RENÉ HERNÁNDEZ GONZÁLEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0068-46,22-11-1248,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO NUESTRA SEÑORA DE CONCEPCION,BARRIO CATOLICO,33764307,JULIO RENÉ HERNÁNDEZ GONZÁLEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0072-46,22-028,JUTIAPA,COMAPA,"COLEGIO PARTICULAR MIXTO ""SAN FRANCISCO""","CASERÍO LAS PILAS, ALDEA ESCUINAPA",40709145,EMERSON RAUL ORTIZ LOPEZ,KAREN ELIZABETH ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0075-46,22-028,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,53421606,EMERSON RAUL ORTIZ LOPEZ,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0078-46,22-11-1249,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACIÓN Y DESARROLLO PROFESIONAL INDEFORP,ENTRADA AL MUNICIPIO DE COMAPA,53486062,EMERSON RAÚL ORTÍZ LÓPEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0079-46,22-022,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACION Y DESARROLLO PROFESIONAL INDEFORP,ENTRADA AL MUNICIPIO DE COMAPA,53486062,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0083-46,22-11-1250,JUTIAPA,COMAPA,"COLEGIO PARTICULAR MIXTO ""LICEO ESTANZUELA""",ALDEA ESTANZUELA,53898556,FRANCISCO ALFREDO MARTÍNEZ GODOY,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0086-46,22-11-1250,JUTIAPA,COMAPA,"INSTITUTO PARTICULAR FORMACION Y DESARROLLO PROFESIONAL ""INDEFORP II""","CASERIO SAN MIGUEL, ALDEA ESCUINAPA.",53486062,FRANCISCO ALFREDO MARTÍNEZ GODOY,EDWIN MARCIANO VALDÉZ ARANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0087-46,22-028,JUTIAPA,COMAPA,"INSTITUTO PARTICULAR FORMACION Y DESARROLLO PROFESIONAL ""INDEFORP II""","CASERIO SAN MIGUEL, ALDEA ESCUINAPA.",53486062,EMERSON RAUL ORTIZ LOPEZ,EDWIN MARCIANO VALDÉZ ARANA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0089-46,22-022,JUTIAPA,COMAPA,"INSTITUTO PARTICULAR MIXTO DE FORMACIÓN Y DESARROLLO PROFESIONAL ""INDEFORP""",CALLE PRINCIPAL,53486062,JULIO RENE HERNANDEZ GONZALEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0091-46,22-11-1248,JUTIAPA,COMAPA,"COLEGIO PARTICULAR MIXTO ""NUESTRA SEÑORA DE CONCEPCIÓN""",BARRIO CATÓLICO,33764307,JULIO RENÉ HERNÁNDEZ GONZÁLEZ,ELIZANDRO BATÉN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0093-46,22-11-1250,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO SAN FRANCISCO,"CASERO LAS PILAS, ALDEA ESCUINAPA",45039654,FRANCISCO ALFREDO MARTÍNEZ GODOY,KAREN ELIZABETH ORTÍZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0094-46,22-11-1250,JUTIAPA,COMAPA,COLEGIO PARTICULAR MIXTO LICEO ESTANZUELA,ALDEA ESTANZUELA,53898556,FRANCISCO ALFREDO MARTÍNEZ GODOY,SULVIA ALEJANDRA CORADO ASENCIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0095-46,22-11-1249,JUTIAPA,COMAPA,"INSTITUTO PARTICULAR DE FORMACIÓN Y DESARROLLO PROFESIONAL ""INDEFORP""",CALLE PRINCIPAL,53486062,EMERSON RAÚL ORTÍZ LÓPEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-0096-46,22-11-1250,JUTIAPA,COMAPA,"INSTITUTO PARTICULAR FORMACIÓN Y DESARROLLO PROFESIONAL ""INDEFORP II""","CASERÍO SAN MIGUEL, ALDEA ESCUINAPA",53486062,FRANCISCO ALFREDO MARTÍNEZ GODOY,EDWIN MARCIANO VALDÉZ ARANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-2127-46,22-11-1248,JUTIAPA,COMAPA,INSTITUTO DE MAGISTERIO POR COOPERATIVA,COMAPA,44815761,JULIO RENÉ HERNÁNDEZ GONZÁLEZ,OSBELI LÓPEZ LINARES,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-11-2308-46,22-11-1249,JUTIAPA,COMAPA,INSTITUTO PARTICULAR MIXTO DE FORMACION Y DESARROLLO PROFESIONAL INDEFORP,CALLE PRINCIPAL,53486062,EMERSON RAÚL ORTÍZ LÓPEZ,RAFAEL GONZÁLEZ ANDRINO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
22-12-0021-46,22-023,JUTIAPA,JALPATAGUA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5TA. AVENIDA 0-00 ZONA 1,,NERI ROLANDO CORADO CORTEZ,JOSÉ VICTOR CORTÉZ LAZO,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA,2026-07-14T23:53:06+00:00,https://www.mineduc.gob.gt/BUSCAESTABLECIMIENTO_GE/,DIVERSIFICADO,TODOS,TODOS,TODOS,JUTIAPA,22,
